Date,GC1_Monthly_Return,GC2_Monthly_Return,GC1_OPEN_INT,SPX Index,NDX Index,DXY Curncy,USGG10YR Index,USGG2YR Index,VIX Index,JPY Curncy,LEGATRUU Index,EMUSTRUU Index,GC2_OPEN_INT,PE_RATIO,PX_LAST,D/P Ratio,CPI YOY Index,PCE CYOY Index,GDP_Nominoal_YOY,GDP_Real_QoQ,CPI_YoY,US_Unemp,Cons_Conf,US_RIR,1M_risk_free_ret_realized
1998-04-13,0.009049796909878616,0.00866639993239815,,,,,,,,0.007588699884197858,,,,-0.0009999625847298965,0.020128767430613648,,,,,,,,,,0.004438227989251329
1998-04-14,-0.009374544439844534,-0.009311353195644578,-0.00945633524203604,0.00544618065600222,0.008402074305497997,-0.009302392662313252,-0.006750780656335831,-0.0030655510437778144,-0.05228770955685347,-0.0010033574723582461,,0.003109815918231007,0.03089774163504977,0.00511427120116581,-0.00909924385511407,-0.005999160971959516,,,,,,,,,0.004647784574797461
1998-04-15,-0.002601588459222093,-0.003231020581446309,-0.019185240721347974,0.003194485293179561,0.014923688209213637,0.0008036163164772958,-0.003034903695154023,-0.0014458704850341952,-0.033885594950320286,0.006542259239918025,,0.0014092785193513535,-0.009908610116815098,0.0017031014229553776,0.01631949182860115,-0.003156840044530762,,,,,,,,,0.00486078870772977
1998-04-16,0.0029263359891880114,0.002585651085022178,0.0,-0.010011263956460681,-0.0031151935023432387,0.0022066207549462646,-0.0023270394462313604,-0.004713569278174123,0.05449543825688208,0.010834838177649964,,-0.0018526453328346904,-0.0016510680986865367,-0.01015363889515708,-0.010850016024065656,0.009796638828912407,,,,,,,,,0.004855425867538844
1998-04-17,-0.001299525836233606,-0.0012919898438026323,-0.0369955876765955,0.013044240827753129,0.0030258695730625007,0.0011014871188272934,0.0012536940837919452,0.0,-0.060737955527668586,0.00015176809863692853,,-0.001046716183302543,-0.012259032198750575,0.01304350962197054,-0.025784117155714492,-0.013035566337454951,,,,,,,,,0.00485121218237061
1998-04-20,0.0009747783062676874,0.0006462035766068297,-0.02030526616074546,0.0008280497471142567,0.017598535891962364,-0.0018030656993452965,0.009618884280827356,0.01084413301553444,-0.017983473711324027,0.0025008538667909974,,-0.0017808293817287435,-0.0012200841455634048,0.0007716989106669736,0.0,-0.0007933360193959071,,,,,,,,,0.004440526382642419
1998-04-21,0.010660795421038927,0.009643276271804169,-0.0286105340412659,0.002684082016632061,0.013152164105690645,-0.0052271932450738134,0.005304114274051974,0.004662849194404961,-0.023822466510258877,-0.006225819213837802,,0.0011404477166534477,0.005634214496023304,0.002447336139712153,0.0018639334380625705,-0.0027454680925544372,,,,,,,,,0.004646252346041902
1998-04-22,0.00768247674425826,0.007330710119602735,-0.037638851499934844,0.0034290107253491797,0.016559054620391755,0.0006045340234486218,0.0,0.0,-0.023889319043811863,-0.00603492912931447,,0.00022340306397250487,0.024684537371420845,0.0028846055315989716,-0.015009662650565359,-0.0029706937761947994,,,,,,,,,0.004848913801158946
1998-04-23,0.0028657685315902626,0.002853973714562308,-0.2977785327027904,-0.009741853504342757,-0.025355601769978975,0.002816336603039815,0.004398705077783616,0.004641207902845501,0.05795827676324228,-0.00506991407067936,,-4.74235388736588e-07,0.001173892762757589,-0.009863346716229682,0.03163054388660558,0.009748425396687688,,,,,,,,,0.004850829111131745
1998-04-24,-0.005100444641114699,-0.00507937600002073,-0.10086061033497362,-0.01048722246937217,-0.006728509310893749,-0.0018095913252169638,-0.006340281894583022,-0.006252811797186952,0.0643868106009835,0.01110484319999383,,0.0003217236769881282,0.0028019837228523414,-0.010702685738817497,-0.005509655810969516,0.010081235059933247,,,,,,,,,0.00485159523556103
1998-04-27,-0.009633986066762468,-0.009593933517284547,-0.07630819306332448,-0.019467981814171864,-0.02436367536712858,-0.0004025764949702193,0.021671592641371973,0.01846643384163449,0.171874212752118,0.006679848733555538,,-0.012774225891715396,0.005580523533769366,-0.019506211740342394,0.003676474729308765,0.018606499146936628,,,,,,,,,0.004417925790113597
1998-04-28,-0.00517634946364165,-0.0058008541652707635,-0.49769633232419785,-0.0013170208743620293,0.002006060692685274,0.0028146379659332865,0.003279540352007615,0.003161780255626079,-0.07643990443324533,-0.00045402951971773575,,0.0012696320531642158,-0.00529783250830107,-0.001162378390984209,-0.03168951095698258,0.0012561062363366515,,,,,,,,,0.004620204181035155
1998-04-29,0.010647037283072258,0.014439525708942469,6.570172280766072,0.008735060673363826,0.013858583167759342,0.0011035867686395306,0.0015497204995653657,0.001226886491641821,-0.0592292366963556,0.0015126307527921767,,0.0023689944849065725,-2.3931114120911197,0.008358628771357957,0.00942514045958287,-0.013904718407262706,,,,,,,,,0.0048243978914674305
1998-04-30,-0.011945297808440891,-0.011857213105469278,-0.00015235464127094644,0.015518939216743632,0.006881889630229843,-0.00020056157307557498,-0.024559276676145547,-0.024469305943443764,-0.07282561784577535,0.004147975327835951,,0.009479795226065235,0.0034086100322738844,0.016189321616736585,0.04762804898925466,-0.007951763589004124,1.4,1.23185,,,1.4,4.3,108.7,4.0643,0.004823248712967441
1998-05-01,-0.014063970159287287,-0.014285957247476944,-0.019322687227683488,0.008285793681354292,0.002728410843663376,-0.003919012200735317,-0.0026485404376193067,-0.00017951709948560435,-0.09088185014811234,0.00428073200721979,,0.002373419533899579,0.05764272397326842,0.008222975384029052,-0.023530497410194195,-0.00981348085480771,,,,,,,,,0.00458802717730707
1998-05-04,0.005911307853845749,0.00586894413652761,-0.08336990230021613,0.0009540015308537875,0.0034218766655991217,-0.0008058018163659142,0.0005302695661151269,0.0,0.049430132685132744,-0.0030772719146225924,,-0.001087589734361849,0.05107243081006807,0.0009554397714084395,-0.04495138786226627,-0.0009362285081248589,,,,,,,,,0.004369660132136443
1998-05-05,-0.0026229129791408567,-0.002604168138388374,-0.01462710614988616,-0.005872410730426658,-0.00683152373106477,-0.005354900393803597,0.009322026876896539,0.007512108301021891,0.05458511449227155,-0.010959635037962379,,-0.003548111749262617,0.004567956172902399,-0.005871126114710634,0.0,0.00660684629464714,,,,,,,,,0.004569640134802688
1998-05-06,-0.009897804131325572,-0.009826479331428217,-0.011441693555518384,-0.00952976090976776,-0.004032927442784384,0.0009113463240257857,-0.01126772484634242,-0.015261989389088626,0.06013110605504046,0.01201147585620177,,-0.003865128018105679,0.02836339335425997,-0.009530745996536805,-0.035091319811270116,0.006634588274471387,,,,,,,,,0.0045535514170155994
1998-05-07,-0.006653384357933945,-0.006936443996657715,-0.07559772007488874,-0.008890751306672051,-0.015879036542960634,0.0009105165280773875,0.005297557859838653,0.004693149408344199,0.02598673733849477,0.0011257459254849778,,0.0007595331195400234,-0.005738631076267708,-0.00888939723454163,0.05781957088882628,0.009060084624402442,,,,,,,,,0.004551253039325414
1998-05-08,0.003664858231600121,0.0036393753982784105,-0.2240286670915257,0.011800724995923773,0.025317173537654725,0.0016166518626601345,0.0049191947405287095,0.005925145263514953,-0.12847487693122206,-0.002779135750509809,,-0.00043468907455057604,0.053143433675712615,0.01179877678895247,0.024052963461786314,-0.011836974158463576,,,,,,,,,0.004544741015351808
1998-05-11,0.001661405865008625,0.001979545351138867,-0.007746941939242191,-0.0013545365309681756,-0.013131773181141781,0.002621497770707748,0.010633761841967404,0.010506730078640114,0.023066856463524577,-0.0005266523839893011,,-0.003901246380384471,0.03366680300240077,-0.0013530242990378305,0.010909199100353595,0.0028479905330601185,,,,,,,,,0.00433863198379475
1998-05-12,-0.007665486550085809,-0.007609631426744201,0.0077781212985090775,0.008234298023375608,0.01502785964671105,0.0008052340646464984,-0.009932990965356714,-0.009075602821857265,-0.003330957160239123,0.008244069775082075,,-0.0025645669171332486,-0.007517547790204304,0.00823218271278714,0.0018066852249489784,-0.009357545333893047,,,,,,,,,0.004550869996112909
1998-05-13,0.0010032369909840355,0.0009958507047072018,0.011608843880305031,0.00274758722694024,0.005294672817332646,0.002010252963634329,-0.0075591464804367625,-0.0016101622586039976,-0.026075837632647314,0.0011189438338776725,,0.00035235800934962924,0.19118571522742478,0.00274841786187352,0.007194275634027303,-0.0025869517157915967,,,,,,,,,0.0045531683579555825
1998-05-14,0.0016697281553836874,0.0016575505203979546,-0.026877755037045148,-0.0013325912216721747,0.0023881428103322833,0.00010040664700383672,0.0028193851275022386,0.006069279608897249,-0.03992546240918404,-0.0037346921210295037,,-0.000981655303212925,0.0012033269900069143,-0.0013317487079453905,0.014235115821871869,0.00136616954558072,,,,,,,,,0.004560446499608648
1998-05-15,0.007313802476005549,0.0075895431123989,0.057978562646665566,-0.007762507058761692,-0.01320583053192248,0.0032077012267697214,0.0,0.0,0.03992546240918404,0.007678296324165501,,0.0008032009818137453,0.05082275359306543,0.017363612232396353,0.010544913176614878,0.008086779676653277,,,,,,,,,0.004566575443392518
1998-05-18,-0.0056468576659503,-0.005604102354295648,-0.02822337346320758,-0.0026281057300057142,-0.005609981067651759,0.0024988768063511912,-0.0068862283244168765,-0.007682038671838587,0.059357559503279145,0.009534087961344362,,-0.014932307366767539,0.03559893815345028,-0.0018704113005632017,-0.035590945102702554,0.0013533247551448802,,,,,,,,,0.004361998664802653
1998-05-19,-0.003002584407611586,-0.00331126130365611,-0.10339569753885058,0.003340415012913489,0.010480075566548841,0.0,0.0014164308317135,0.0,-0.06180674025241917,0.002277654267042628,,0.0019538655000532756,0.2822005567624881,0.003611077065567514,-0.0312812993810887,-0.005925414445670851,,,,,,,,,0.004566958502012007
1998-05-20,0.0020026909831933892,0.002649885618172476,-0.08415755336789488,0.008561592526337591,-0.01431033929580039,-0.006711098459126319,-0.007458745287675983,-0.0030534374868902425,-0.024827491720483152,-0.0013218772579159932,,0.005582404038039002,0.10153169484929947,0.008157350199788915,0.0312812993810887,-0.008557201751266674,,,,,,,,,0.004573087492750955
1998-05-21,0.003993389666328895,0.004620470266289978,-0.10436835610635775,-0.0039576036376347545,-0.01141619929240445,-0.00614952288264714,0.007104825623744704,0.01073547615872883,-0.02597548640326064,-0.00819041656641506,,0.0009980624109706682,0.06004976938290696,-0.003958814127380972,-0.005449604767564509,0.003892177322378565,,,,,,,,,0.004577684237566274
1998-05-22,-0.003659980758421888,-0.003959094580806344,-0.09384843620438765,-0.003748173266261645,-0.007851240924824587,0.001919483339259287,-0.002658397666610135,-0.00017798344800912247,-0.020329081638425617,0.0073817416464034835,,-0.0013350374249920804,0.0662387110636633,-0.0038442517738808135,-0.020239881347746236,0.0036620871716683268,,,,,,,,,0.004581131808723782
1998-05-25,0.0,0.0,,,,,,,,0.00747365729570415,,,,0.0,0.0,,,,,,,,,,0.0043700429725580196
1998-05-26,-0.014775265284455052,-0.014652276786870644,,,,,,,,0.006330746994207104,,,,-0.014922956287527711,0.043643289731906565,,,,,,,,,,0.004585345463811142
1998-05-27,-0.006448330309154038,-0.006394098850327268,-0.21235824923950375,-0.001637544105209443,0.007752399130080967,0.004002006341853992,0.0014354927998851963,0.0,0.023288110211266755,-0.0029784628462508067,,-0.002300328951489128,0.2252396761519755,-0.0015013061699580277,-0.016143848371356295,0.002545250242851571,,,,,,,,,0.004588409953311273
1998-05-28,-0.003410644367144222,-0.0020277127596521893,-0.3391690364560418,0.004904496579269058,0.004430166330466001,0.0009980040748516217,-0.0014354927998851963,-0.005215370152596321,-0.08544312767853057,0.008476161878583355,,0.00670569873476623,0.35926275135809327,0.004905006489825947,0.017921626617355635,-0.0043875238454595955,,,,,,,,,0.004601817112849513
1998-05-29,-0.0013676036319605345,-0.0016929071251521322,-0.6859481817738828,-0.006196298639578934,-0.018912866636801695,0.00229163653320974,-0.003057281403028078,-0.0045179438916787,0.027581396496262567,0.001297671582865867,,-0.004077673176714924,0.14169118417703608,-0.006367119192129511,0.0,0.01694777036295264,,,,,,,,,0.004613308952877035
1998-05-31,0.0,0.0,,,,,,,,,,,,,,,1.7,1.25607,,,1.7,4.4,106.5,3.8136,0.004613308952877035
1998-06-01,-0.015167454285927029,-0.015366530812711332,,,,,,,,,,,,,,,,,,,,,,,0.00441179659394147
1998-06-02,0.009334595005559443,0.008907218876313294,-0.8140997909776075,0.002051086746220676,0.018362376200967034,-0.0008983381349763064,0.003971841292974343,0.001452433080314952,-0.0370330071833882,-0.006608744691136259,,0.008142296926426873,0.1005310110120039,0.0020496689404754243,-0.05138419934647853,-0.004699289728108902,,,,,,,,,0.004622502363270282
1998-06-03,0.0072004629123281205,0.007136818737381034,-0.420522965692288,-0.009641832305772091,-0.01971034700897789,-0.003401023584379992,-0.000360425305757861,0.0016314695905501608,0.03790866398189774,-0.00036042530575741694,,-0.0009282686655911476,0.06763762985859678,-0.009643035777376241,0.01801850550267825,0.010699028668906596,,,,,,,,,0.004837038735670072
1998-06-04,0.0017067762447426915,0.0010154003241691356,-0.5001730596497831,0.011113448899789269,0.026459969347720325,-0.002508152807212838,0.007004968024426406,0.007578527791248568,-0.0740069841543769,-0.0015152064661601017,,0.0018940341341817657,0.025157555391212227,0.01063943682644597,-0.008968669982760469,-0.011120939933164098,,,,,,,,,0.004849679805702319
1998-06-05,-0.006844653408869306,-0.0067888923336854035,-0.1497453863593421,0.017232387005996053,0.009584201294463135,0.006009031601621473,-0.0021501531308290023,0.0014370399455221339,-0.07027280699127081,0.009200093642188989,,0.001436884860484433,0.012590044038821802,0.017194936318916998,-0.03110955358464995,-0.0171671946755359,,,,,,,,,0.004855808829310626
1998-06-08,0.016349096792739104,0.01621657158924439,-0.15350985955540875,0.0016684635385919577,0.0002652080653273714,0.0024931451458023446,-0.0010768127386511228,0.0,0.03964840421133742,0.0072001736831701635,,-0.002450237769205721,0.007622123226068922,0.0014531169474585326,0.011090686694158247,-0.0034403703658674734,,,,,,,,,0.004456998064108646
1998-06-09,-0.009504443383869798,-0.009766031483452231,-0.14794179362012905,0.002408153772607946,0.013544712317244745,-9.960655419405384e-05,0.0028689279136324686,0.0030468703560371235,-0.002919710103334694,-0.0032728595561124507,,-0.0023159941165502573,-0.07729837508845705,0.0019004748801521032,-0.011090686694158247,-0.002444110195198801,,,,,,,,,0.004663107090383198
1998-06-10,-0.0010237775913095604,-0.0013545548972588861,-0.05339346408611867,-0.005496075436337122,-0.0199611467606724,0.00803615614993003,-0.013701314030584388,-0.010614474038919575,0.0457222493380951,0.001780056719801415,,-0.003801280149812847,0.01689514960788685,-0.005801872138090136,0.02749944136055027,0.0057413678595698014,,,,,,,,,0.004874962042174068
1998-06-11,-0.021394818603959642,-0.021926195280005167,-0.19298146291930252,-0.016041300918197443,-0.011902509486603208,0.007285648058530825,-0.012052739038516558,-0.017147446782623144,0.09285244730737574,0.02445487618686304,,-0.008602923013873998,0.003230528940541433,-0.01573064762054388,0.016143848371356295,0.016606726119555326,,,,,,,,,0.004878409581636319
1998-06-12,-0.00489519858645604,-0.004861120683645304,-0.07598590697792229,0.0038843591358048712,0.0015850979414402389,-0.0017673053200839561,-0.002943884370795402,0.0014708588788903132,-0.034091758929003735,0.0010407633203115552,,0.0011247100485149986,0.08022517130153695,0.0038477623550425832,-0.016143848371356295,-0.0035253508978168036,,,,,,,,,0.004878026521109031
1998-06-15,-0.002456509420492914,-0.002439450591172232,0.20284319251475136,-0.020066354516605323,-0.011370343433264374,0.004803695331099256,-0.014476867532154492,-0.01089878710963621,0.1299032208692621,0.013432266706406182,,-0.008223121619853835,0.03004422077380653,-0.020477309382797237,0.044215867150042776,0.01486286473893611,,,,,,,,,0.004449719885184678
1998-06-16,0.012222956178612243,0.01179340758644809,-0.49212143449935475,0.009775515448127159,0.03131356546387476,-0.008249089299006584,0.017420751902949894,0.01876780017298474,-0.04494252571736146,-0.020530911589215606,,0.005423641599878515,0.024021297593444402,0.00895601490335185,-0.040605754925943094,-0.010844954987970501,,,,,,,,,0.004662340957883169
1998-06-17,0.01686494610048328,0.016755392840710925,0.0,0.01778879498611019,0.010825600887905296,-0.013301764521540527,0.01838588243553896,0.009253445325418497,-0.08014351920646101,-0.045948138665949045,,0.0065821603601552425,0.0,0.017605310197994495,0.0,-0.017385571834092617,,,,,,,,,0.00487496203058166
1998-06-18,-0.000682867913518237,-0.0010178117927006625,-0.5044561754805104,-0.0006686213873674518,0.00265153688758879,0.004586249314964874,-0.007968169649176682,-0.0016267513754613105,-0.021639175103481456,0.008011696167715243,,-0.012873988863175256,-0.06878708449327675,-0.0006678015443735141,-0.0018034269991507035,0.0008586148209230315,,,,,,,,,0.0048757281517829735
